,NAME,LOCATION,COURSES,CONTACT NO.
1938,Sk Automation & Training Academy,"Gokul road, Airport Road","ORCAD Training, Engineering design training",
1939,excel edusolutions," prashant colony, ","ORCAD Training, CAD & CAM training",
1940,Animax multimedia," Dajiban peth HUBBALLI- 580028 Karnataka (India), Dajiban Peth","ORCAD Training, CAD & CAM training",
1941,Cadd Centre,"Sirur Park Cross, Vidya Nagar","ORCAD Training, CAD & CAM training",
1942,PracticalCoding.in,"BVB-CTIE, Vidya Nagar, Hubli","ORCAD Training, Adobe training",
1943,Cadd Centre," Shirur park, ","ORCAD Training, CAD & CAM training",
1944,Sk Automation & Training Academy,"Gokul road, Airport Road","PLC Designing Training, Engineering design training",
1945,Aniframes School of Animation - VFX,Also Servicing in Hubli,"PLC Designing Training, Adobe training",
1946,Cadd Tech Solutions,Also Servicing in Hubli,"PLC Designing Training, CAD & CAM training",
1947,Pulse Automation,Also Servicing in Hubli,"PLC Designing Training, Engineering design training",
1948,Amvya Tech,Also Servicing in Hubli,"PLC Designing Training, Engineering design training",+918048030977_
1949,SVR Technologies,"Hubli, Hubli - 401208","PLC Designing Training, CAD & CAM training",
1950,Cadem Innovations,Also Servicing in Hubli,"PLC Designing Training, CAD & CAM training",
1951,excel edusolutions," prashant colony, ","PLC Designing Training, CAD & CAM training",
1952,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","PLC Designing Training, CAD & CAM training",
1953,Sk Automation & Training Academy,"Gokul road, Airport Road","SCADA Training, Engineering design training",
1954,Aniframes School of Animation - VFX,Also Servicing in Hubli,"SCADA Training, Adobe training",
1955,Pulse Automation,Also Servicing in Hubli,"SCADA Training, Engineering design training",
1956,Amvya Tech,Also Servicing in Hubli,"SCADA Training, Engineering design training",+918048030977_
1957,SVR Technologies,"Hubli, Hubli - 401208","SCADA Training, CAD & CAM training",
1958,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","SCADA Training, CAD & CAM training",
1959,Parivarthan Gurukul Heritage,"Saraswathipura, Hubli",ICSE Primary Schools,
1960,Lions English Medium School,"Vijayanagar, Hubli - 580032","Matriculation Primary Schools, Matriculation Schools",
1961,St. Pauls Residential School,"Nehru Nagar, Gokul Road",Residential Schools,
1962,St. Pauls Residential School,"Nehru Nagar, Gokul Road",Residential Schools,
1963,Kids Zone," Agadi, Mahaveer Galli","Playschools, Playschool & day care services",
1964,Eurokids," Ward No. 1, Keshwapur","Playschools, Playschool & day care services",
1965,Aarambh international preschool," Akshay colony, Akshay Colony","Playschools, Playschool & day care services",
1966,Spy Kids,"Bailappanavar Nagar, Deshpande Nagar","Playschools, Playschool & day care services",
1967,Little Hearts,"Jayanagar Cross, University Marg","Playschools, Playschool & day care services",
1968,Butterfly Play Home & Pre - Nursery School," Prabhat Colony, Vidya Nagar","Playschools, Playschool & day care services",
1969,Al - Kalam's Kids Kingdom,"Dollars Colony, Gokul Road","Playschools, Playschool & day care services",
1970,Zion Christian Educational &youth Services," Behind Centurian Bank, Club Road","Playschools, Playschool & day care services",
1971,Euro Kids,"Manjunath Nagar Cross Road, Hubli","Playschools, Playschool & day care services",
1972,Bachpan Play School,"Priyadarshini Colony, Gokul Road","Playschools, Playschool & day care services",
1973,excel edusolutions," prashant colony, ","B.E. Colleges, Engineering Colleges",
1974,Arignar Anna Institute of Science & Technology," Valasaravakkam, Hubli, Hubli","B.E. Colleges, Engineering Colleges",
1975,SDM Educational Society," Sattur, Dharwad","B.E. Colleges, Engineering Colleges",
1976,B.V. Bhoomraddi College of Engineering & Technology,"Vidyanagar, Vidya Nagar","B.E. Colleges, Engineering Colleges",
1977,SDM College of Engineering & Technology,"Dhavalagiri, Dharwad","B.E. Colleges, Engineering Colleges",
1978,NRI Institute of Technology,Also Servicing in Hubli,"B.E. Colleges, Engineering Colleges",
1979,Sri Sathya Sai College of Homoeopathic Medical Science,"Regal Circle, Lamington Road","MBBS Colleges, Medical Colleges",
1980,Gyan Jyoti Education Trust,Also Servicing in Hubli,"MBBS Colleges, Medical Colleges",+912249434451_
1981,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Hubli,"MBBS Colleges, Medical Colleges",
1982,R.N. Shetty College of Hotel Mgmt & Catering Technology,"Kaviraj Marg, Bailappanavar Nagar",Hotel Management Degree Colleges,
1983,Nexus Institute Of Hotel Management Hubli," Limbikai Bldg, Jayachamaraj Nagar",Hotel Management Degree Colleges,
1984,Firefly E-Ventures Ltd.,Also Servicing in Hubli,Hotel Management Degree Colleges,
1985,Skyward Aviation And Hotel Management," Mirjankar Complex , Vijayanagar",Hotel Management Degree Colleges,
1986,Venkteshwara Open University,Also Servicing in Hubli,MBA Colleges,+911140017503_
1987,Chetan Business School," Srinagarn, Unkal",MBA Colleges,
1988,The Institute of Excellence In Management Science," Airport Road, Industrial Area",MBA Colleges,
1989,NIS Academy,"Kusugal Road, Hubli - 580023",MBA Colleges,
1990,Institute of Business Management & Research,"Akshay Colony, Vidya Nagar, Hubli",MBA Colleges,
1991,Gyan Jyoti Education Trust,Also Servicing in Hubli,MBA Colleges,+912249434451_
1992,SDM Educational Society," Sattur, Dharwad",MBA Colleges,
1993,KLE Society of Management Studies & Research," PB Road, Vidya Nagar",MBA Colleges,
1994,Adept Institute of Management Studies - Admin Office,"Dharwad, Hubli - 580001",MBA Colleges,
1995,Sana Institute of Information Science & Management,"Off PB Road, Navanagar",MBA Colleges,
1996,SET College Of Pharmacy," SR Nagar, Dharwad",Pharmacy Colleges,
1997,Global Institute,Also Servicing in Hubli,Nursing Colleges,+919021113668_
1998,Shreeya Multi Specialty Hospital,"Pune Bangalore Road, Dharwad, Hubli",Nursing Colleges,
1999,K.T.G. Group Of Institutions,Also Servicing in Hubli,Nursing Colleges,
2000,Baba Institute Of Nursing Science,"Mission Boys School Compound, P.B. Road",Nursing Colleges,
2001,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020",Nursing Colleges,
2002,International Institute Of Aviation Pvt. Ltd.,Also Servicing in Hubli,Aviation Colleges,+918048104941_
2003,VisionFly," Above Bank of Baroda, Vidya Nagar, Hubli",Aviation Colleges,
2004,Kenpro Learning,Also Servicing in Hubli,Aviation Colleges,+918048067154_
2005,skyward," Above Canara Bank, Vidya Nagar",Aviation Colleges,
2006,MATS institute of hotel management & studies,"Vivanta building Kusugal road Shubash nagar Keshwapur, Keshwapur",Aviation Colleges,
2007,Skyward Aviation And Hotel Management," Mirjankar Complex , Vijayanagar, Hubli",Aviation Colleges,
2008,Vision Fly,"Pawar Complex 3rd floor Above Bank Of Baroda Hosur Hubli, Vidya Nagar",Aviation Colleges,
2009,Venkteshwara Open University,Also Servicing in Hubli,"Distance Education, Management distance education",+911140017503_
2010,Suresh Gyan Vihar Univercity,Also Servicing in Hubli,"Distance Education, Management distance education",+911140167586_
2011,National Institute Of Technical & Management Studies,Also Servicing in Hubli,"Distance Education, Open school distance education",+912249433418_
2012,Mewar University,Also Servicing in Hubli,"Distance Education, Management distance education",+912249430140_
2013,Global Institute,Also Servicing in Hubli,"Distance Education, Management distance education",+919021113668_
2014,IIBM Institute of Business Management,Also Servicing in Hubli,"Distance Education, Management distance education",+919883026435_
2015,Vikas P,Also Servicing in Hubli,"Distance Education, Open school distance education",+919021109430_
2016,Sagplan Consulting Pvt. Ltd.,Also Servicing in Hubli,"Distance Education, Open school distance education",
2017,Skymount Inc.,"1st Floor, Vidya Nagar, Hubli","Distance Education, Open school distance education",
2018,All India Council For Professional Excellence,Also Servicing in Hubli,"Distance Education, Management distance education",
2019,National Institute Of Technical & Management Studies,Also Servicing in Hubli,"B.Tech. Distance Education, Open school distance education",+912249433418_
2020,Mewar University,Also Servicing in Hubli,"B.Tech. Distance Education, Management distance education",+912249430140_
2021,Global Institute,Also Servicing in Hubli,"B.Tech. Distance Education, Management distance education",+919021113668_
2022,Skymount Inc.,"1st Floor, Vidya Nagar, Hubli","B.Tech. Distance Education, Open school distance education",
2023,All India Council For Professional Excellence,Also Servicing in Hubli,"B.Tech. Distance Education, Management distance education",
2024,Optimize Prime Solution,"Jayanagar, Vidya Nagar, Hubli","B.Tech. Distance Education, Management distance education",
2025,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","B.Tech. Distance Education, Open school distance education",
2026,VLF Career Academy,"Deshpandey Nagar, Keshwapur, Hubli","B.Tech. Distance Education, Open school distance education",
2027,Janani Career Academy," Old Income Tax Office, Vidya Nagar, Hubli","B.Tech. Distance Education, Open school distance education",
2028,The Gate Academy,Also Servicing in Hubli,"B.Tech. Distance Education, Open school distance education",+914449919914_
2029,Venkteshwara Open University,Also Servicing in Hubli,"M.C.A. Distance Education, Management distance education",+911140017503_
2030,Suresh Gyan Vihar Univercity,Also Servicing in Hubli,"M.C.A. Distance Education, Management distance education",+911140167586_
2031,Global Institute,Also Servicing in Hubli,"M.C.A. Distance Education, Management distance education",+919021113668_
2032,All India Council For Professional Excellence,Also Servicing in Hubli,"M.C.A. Distance Education, Management distance education",
2033,Optimize Prime Solution,"Jayanagar, Vidya Nagar, Hubli","M.C.A. Distance Education, Management distance education",
2034,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","M.C.A. Distance Education, Open school distance education",
2035,VLF Career Academy,"Deshpandey Nagar, Keshwapur, Hubli","M.C.A. Distance Education, Open school distance education",
2036,Janani Career Academy," Old Income Tax Office, Vidya Nagar, Hubli","M.C.A. Distance Education, Open school distance education",
2037,Logic Computer Centre,"Mirjankar complex 3d floor, Vidya Nagar, Hubli","M.C.A. Distance Education, Management distance education",+919883037994_
2038,The Gate Academy,Also Servicing in Hubli,"M.C.A. Distance Education, Open school distance education",+914449919914_
2039,Vikas P,Also Servicing in Hubli,"B Ed Distance Education, Open school distance education",+919021109430_
2040,Skymount Inc.,"1st Floor, Vidya Nagar","B Ed Distance Education, Open school distance education",
2041,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","B Ed Distance Education, Open school distance education",
2042,Optimize Prime Solution,"Jayanagar, Vidya Nagar","B Ed Distance Education, Management distance education",
2043,VLF Career Academy,"Deshpandey Nagar, Keshwapur","B Ed Distance Education, Open school distance education",
2044,Janani Career Academy," Old Income Tax Office, Vidya Nagar","B Ed Distance Education, Open school distance education",
2045,S.S. Foundation Educational Trust,Also Servicing in Hubli,"B Ed Distance Education, Arts & Humanities distance education",+911140496873_
2046,The Gate Academy,Also Servicing in Hubli,"B Ed Distance Education, Open school distance education",+914449919914_
2047,Skymount Educadd," Mahila Vidyapeeth, Vidya Nagar","B Ed Distance Education, Open school distance education",
2048,Postnaukri Services Pvt. Ltd.," Inside VRL Bus Stand, Industrial Estate","B Ed Distance Education, Open school distance education",
2049,Venkteshwara Open University,Also Servicing in Hubli,"BCA Distance Education, Management distance education",+911140017503_
2050,Suresh Gyan Vihar Univercity,Also Servicing in Hubli,"BCA Distance Education, Management distance education",+911140167586_
2051,Global Institute,Also Servicing in Hubli,"BCA Distance Education, Management distance education",+919021113668_
2052,Skymount Inc.,"1st Floor, Vidya Nagar, Hubli","BCA Distance Education, Open school distance education",
2053,All India Council For Professional Excellence,Also Servicing in Hubli,"BCA Distance Education, Management distance education",
2054,Optimize Prime Solution,"Jayanagar, Vidya Nagar, Hubli","BCA Distance Education, Management distance education",
2055,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","BCA Distance Education, Open school distance education",
2056,VLF Career Academy,"Deshpandey Nagar, Keshwapur, Hubli","BCA Distance Education, Open school distance education",
2057,Janani Career Academy," Old Income Tax Office, Vidya Nagar, Hubli","BCA Distance Education, Open school distance education",
2058,Logic Computer Centre,"Mirjankar complex 3d floor, Vidya Nagar, Hubli","BCA Distance Education, Management distance education",+919883037994_
2059,Venkteshwara Open University,Also Servicing in Hubli,"BA Distance Education, Management distance education",+911140017503_
2060,Suresh Gyan Vihar Univercity,Also Servicing in Hubli,"BA Distance Education, Management distance education",+911140167586_
2061,Global Institute,Also Servicing in Hubli,"BA Distance Education, Management distance education",+919021113668_
2062,Skymount Inc.,"1st Floor, Vidya Nagar, Hubli","BA Distance Education, Open school distance education",
2063,Sriguru Educational Charitable Trust,"J.C. Nagar, Hubli - 580020","BA Distance Education, Open school distance education",
2064,VLF Career Academy,"Deshpandey Nagar, Keshwapur, Hubli","BA Distance Education, Open school distance education",
2065,Janani Career Academy," Old Income Tax Office, Vidya Nagar, Hubli","BA Distance Education, Open school distance education",
2066,Logic Computer Centre,"Mirjankar complex 3d floor, Vidya Nagar, Hubli","BA Distance Education, Management distance education",+919883037994_
2067,The Gate Academy,Also Servicing in Hubli,"BA Distance Education, Open school distance education",+914449919914_
2068,Skymount Educadd," Mahila Vidyapeeth, Vidya Nagar, Hubli","BA Distance Education, Open school distance education",
2069,Venkteshwara Open University,Also Servicing in Hubli,"BCom Distance Education, Management distance education",+911140017503_
2070,Suresh Gyan Vihar Univercity,Also Servicing in Hubli,"BCom Distance Education, Management distance education",+911140167586_
2071,Global Institute,Also Servicing in Hubli,"BCom Distance Education, Management distance education",+919021113668_
2072,Skymount Inc.,"1st Floor, Vidya Nagar, Hubli","BCom Distance Education, Open school distance education",
2073,Global Institute,Also Servicing in Hubli,"BCom Distance Education, Management distance education",
