,NAME,LOCATION,COURSES,CONTACT NO.
1795,Millennium Software Solutions Pvt. Ltd.," 1st Lane, Dwaraka Nagar, Visakhapatnam","ORCAD Training, CAD & CAM training",+918048103568_
1796,Alunoz Academy," Vinayagar Heights, Dada Gardens, Visakhapatnam","ORCAD Training, Adobe training",+918048105072_
1797,Aptech Computer Education,"Andhra Pradesh, Gajuwaka, Visakhapatnam","ORCAD Training, CAD & CAM training",
1798,Millennium Software Solutions,"No. S2, Dwaraka Nagar","ORCAD Training, CAD & CAM training",
1799,Durga Digital,"Akkyapalam, 1st Lane","ORCAD Training, Engineering design training",
1800,Alice Trainings,"Pitapuram Colony, Maddilapalem, Visakhapatnam","ORCAD Training, CAD & CAM training",
1801,pdms training institute,"door no: 39-13-39, Madhavadhara","ORCAD Training, CAD & CAM training",
1802,KayPey Industrial Technologies," Maddilapalem, Maddilapalem","PLC Designing Training, Engineering design training",
1803,Sirius Tech Solutions," Dwarakanagar, 1st Lane","PLC Designing Training, CAD & CAM training",
1804,Iact vizag,"nh5, Madhavadhara, Visakhapatnam","PLC Designing Training, CAD & CAM training",
1805,IGIAT (Indo German Institue of Advanced Technology)," Industrial Estate, Kancharapalem, Visakhapatnam","PLC Designing Training, CAD & CAM training",
1806,Radiant Technologies," 3rd Lane, Dwaraka Nagar, Visakhapatnam","PLC Designing Training, CAD & CAM training",
1807,SMEC TECHNOLOGIES," 2nd Lane, Dwaraka Nagar, Visakhapatnam","PLC Designing Training, CAD & CAM training",
1808,Frameboxx Animation & Visual Effects Pvt. Ltd.," Dwaraka Nagar, Madhavadhara","PLC Designing Training, Engineering design training",
1809,KayPey Industrial Technologies," Maddilapalem, Maddilapalem","SCADA Training, Engineering design training",
1810,Sirius Tech Solutions," Dwarakanagar, 1st Lane","SCADA Training, CAD & CAM training",
1811,Iact vizag,"nh5, Madhavadhara, Visakhapatnam","SCADA Training, CAD & CAM training",
1812,IGIAT (Indo German Institue of Advanced Technology)," Industrial Estate, Kancharapalem, Visakhapatnam","SCADA Training, CAD & CAM training",
1813,Radiant Technologies," 3rd Lane, Dwaraka Nagar, Visakhapatnam","SCADA Training, CAD & CAM training",
1814,SMEC TECHNOLOGIES," 2nd Lane, Dwaraka Nagar, Visakhapatnam","SCADA Training, CAD & CAM training",
1815,Siva Sivani Public School,"Lawsonbay Colony, Visakhapatnam",ICSE Primary Schools,
1816,Narayana IIT Olympiad School," CBM Compound, Visakhapatnam",ICSE Primary Schools,
1817,Little Angel School,"Sector 9, Steel Plant Twp",ICSE Primary Schools,
1818,Bachpan A Play School,"Chinna Gantiyada, Gajuwaka","Matriculation Primary Schools, Matriculation Schools",
1819,Little Steps,"HPCL Layout, Madhurawada","Matriculation Primary Schools, Matriculation Schools",
1820,DG Little Giggles,"Main Road, Seethammadhara","Matriculation Primary Schools, Matriculation Schools",
1821,Esperanza Pre School And 24 Hour Care,"Reddy Hospital Lane, Seethammapeta","Matriculation Primary Schools, Matriculation Schools",
1822,AP Social Welfare Residential Schools,"Chinthapalli Road, Narsipatnam",Residential Schools,
1823,Vikas Vidyaniketan," Sheela Nagar, 5th Lane",Residential Schools,
1824,Narayana Educational Institutions,"Walter Upland, Asilmetta",Residential Schools,
1825,Sri Prakash Vidyaniketan,"Asilmetta, Visakhapatnam - 530003",Residential Schools,
1826,A P Social Welfare Residential Schools,"NH5 Main Road, Anakapalle",Residential Schools,
1827,Blossom Play School,"China Waltair, Pedda Waltair",Residential Schools,
1828,Sri Prathibha Educational Institutions,"Ramatalkies Road, Asilmetta",Residential Schools,
1829,Suryodaya Public School," Murali Nagar, Akkayyapalem",Residential Schools,
1830,Sri Krishna Residential College & School,"Srinagar, Sri Nagar",Residential Schools,
1831,Vijayasri Residential School,"Waltair Uplands, Ram Nagar",Residential Schools,
1832,RISALI FILM ACADEMY," Near Pollocks School, Dwaraka Nagar",Acting Schools,
1833,Geetha Krishana International Film & Fashion School," Beach Garden Apartments, Visakhapatnam H.O.",Acting Schools,
1834,AP Social Welfare Residential Schools,"Chinthapalli Road, Narsipatnam",Residential Schools,
1835,Vikas Vidyaniketan," Sheela Nagar, 5th Lane",Residential Schools,
1836,Narayana Educational Institutions,"Walter Upland, Asilmetta",Residential Schools,
1837,Sri Prakash Vidyaniketan,"Asilmetta, Visakhapatnam - 530003",Residential Schools,
1838,A P Social Welfare Residential Schools,"NH5 Main Road, Anakapalle",Residential Schools,
1839,Blossom Play School,"China Waltair, Pedda Waltair",Residential Schools,
1840,Sri Prathibha Educational Institutions,"Ramatalkies Road, Asilmetta",Residential Schools,
1841,Suryodaya Public School," Murali Nagar, Akkayyapalem",Residential Schools,
1842,Sri Krishna Residential College & School,"Srinagar, Sri Nagar",Residential Schools,
1843,Vijayasri Residential School,"Waltair Uplands, Ram Nagar",Residential Schools,
1844,Kids Kemp Baby Care Centre," Sector 7, MVP Colony","Playschools, Playschool & day care services",+918048103507_
1845,Progenies Preschool," MSR Layout, Madhurawada","Playschools, Playschool & day care services",+918048093238_
1846,ARKIDZ E.M.SCHOOL," Gajuwaka., Gajuwaka","Playschools, Playschool & day care services",+918099939685_
1847,Hello Kids Preschool,"T.P.T. Colony, Seethammadhara","Playschools, Playschool & day care services",
1848,Oi Play School,"TPT Colony, Seethammadhara","Playschools, Playschool & day care services",
1849,HIGH POWER PLAY SCHOOL,"JYOTHI NAGAR, Marripalem","Playschools, Playschool & day care services",
1850,Scribbles Play School," N.S.T.L. Family Gate Road , Nad Kotha Road","Playschools, Playschool & day care services",
1851,Twinkle Stars Kids Convent,"Main Road, Akkayyapalem","Playschools, Playschool & day care services",
1852,Time Kids Pre-schools,"VUDA Colony, Madhavadhara","Playschools, Playschool & day care services",
1853,Kidzee,"North Extension, Seethammadhara","Playschools, Playschool & day care services",
1854,Praveenya Institute of Marine Engineering & Maritime Studies (Admin Office),"Sector 1, MVP Colony","B.E. Colleges, Engineering Colleges",
1855,Indo American Group of Institutions,"No. 47/14/18, Dwaraka Nagar","B.E. Colleges, Engineering Colleges",
1856,Ravi Vocational Junior College,"Pudimadaka Road, Park Road","B.E. Colleges, Engineering Colleges",
1857,Avanthi Institute of Engineering & Technology," Makavarapalem, Visakhapatnam","B.E. Colleges, Engineering Colleges",
1858,Arignar Anna Institute of Science & Technology," Valasaravakkam, Visakhapatnam, Visakhapatnam","B.E. Colleges, Engineering Colleges",
1859,Gayatri Vidya Parishad College of Engineering,"Madhurawada, Visakhapatnam - 530048","B.E. Colleges, Engineering Colleges",
1860,Academy of Aviation Engineering & Technology,"Sankaramatham Road, Dwaraka Nagar","B.E. Colleges, Engineering Colleges",
1861,Raghu Institute of Technology,"No. 10-5-2/1, Ram Nagar","B.E. Colleges, Engineering Colleges",
1862,Al Ameer College of Engineering & Information Technologies," Anandapuram, Bheemunipatnam","B.E. Colleges, Engineering Colleges",
1863,skml EDUCATION consultancy,"9/0, Vishakhapatnam Bus Station, Visakhapatnam","MBBS Colleges, Medical Colleges",
1864,V.I.P.M. College of Physiotherapy,"Bheemili Road , Bheemunipatnam","MBBS Colleges, Medical Colleges",
1865,Study Abroad Consultancy,"Dondaparthy, Diamand Park Road, Visakhapatnam","MBBS Colleges, Medical Colleges",
1866,Risali Edusense India Pvt. Ltd.,"2nd Lane, Dada Gardens",Hotel Management Degree Colleges,+919021116617_
1867,Vizag School of Tourism & Management," Jagadamba Junction, K.G.H. Road",Hotel Management Degree Colleges,+917569015250_
1868,Alliance College of Hotel Management," V S Krisha College Road , Maddilapalem",Hotel Management Degree Colleges,+918048092954_
1869,Southern International Institute of Management," Shivaji Palam Road, MVP Colony",Hotel Management Degree Colleges,+919021119787_
1870,Indo American Group of Institutions,"No. 47/14/18, Dwaraka Nagar",Hotel Management Degree Colleges,
1871,Aim Aviation Acadamy," Rainbow Plaza, Sri Nagar",Hotel Management Degree Colleges,
1872,SHIVASIVANI INTERNATIONAL INSTITUTE OF BUSINESS & HOTEL MANAGEMENT," Balayyasastry layout, Seethammadhara",Hotel Management Degree Colleges,
1873,Vasavi Institute Of Management,"Rama talkies junction, Sri Nagar",Hotel Management Degree Colleges,
1874,Chanakya Institute of Hotel Management,"Dwaraka Nagar Main Road, 2nd Lane",Hotel Management Degree Colleges,
1875,Indo American School of Business,"Anakapalli Mandal, Visakhapatnam",MBA Colleges,
1876,Sun Hotel Management College,"Dwaraka Nagar, Visakhapatnam - 530016",MBA Colleges,
1877,Baba Institute of Technology & Sciences," Kommadhi Road, Madhurawada",MBA Colleges,
1878,Indo American Group of Institutions,"No. 47/14/18, Dwaraka Nagar",MBA Colleges,
1879,Alliance College of Hotel Management & Business Management,"Maddilapalem, Visakhapatnam - 530013",MBA Colleges,
1880,Aviation Institute of Advanced Technology,", Visakhapatnam - 530003",MBA Colleges,
1881,Madhuri Kamaraj University Study Centre,"C.B.M. Compound, Asilmetta, Visakhapatnam",MBA Colleges,
1882,Visakha Institute of Pharmaceutical Sciences,"PM Palem, Madhurawada",Pharmacy Colleges,
1883,Srinivasa Rao College of Pharmacy,"Pothinamallayyapalem, Madhurawada",Pharmacy Colleges,
1884,GITAM Institute of Pharmacy,"Gandhi Nagar, Rushikonda",Pharmacy Colleges,
1885,Apollo Pharmacy,"Shop No. 26, Main Road",Pharmacy Colleges,
1886,XPress Visa," 2nd Line Vizag, Dwaraka Nagar, Visakhapatnam",Pharmacy Colleges,
1887,Amrutha School And College of Nursing," Pendurthi, Pendurthi, Visakhapatnam",Nursing Colleges,+917569005997_
1888,D D R Group of Educational Institutions," ASR Nagar, Seethammadhara, Visakhapatnam",Nursing Colleges,+918048103524_
1889,Smt. Vijaya Luke College of Nursing,"Ranga Street, Dada Gardens",Nursing Colleges,
1890,Amrutha College Of Nursing,"Balaji Nagar, Netaji Nagar",Nursing Colleges,
1891,Academy of Life Sciences,"Seethammadhara, Visakhapatnam - 530013",Nursing Colleges,
1892,Siddartha School of Nursing & Medical Laboratories," Exhibition Ground, Maddilapalem",Nursing Colleges,
1893,St. Luke's College of Nursing,"Nauroji Road, Paanduranga Puram, Visakhapatnam",Nursing Colleges,
1894,Risali Edusense India Pvt. Ltd.,"2nd Lane, Dada Gardens",Aviation Colleges,+919021116617_
1895,Vizag School of Tourism & Management," Jagadamba Junction, K.G.H. Road",Aviation Colleges,+917569015250_
1896,I Fly Academy," Tilak Road, Dwaraka Nagar",Aviation Colleges,
1897,SkyWay Aviation Academy,"Sheelanagar , Sheela Nagar, Visakhapatnam",Aviation Colleges,
1898,Sumedha knowledge center," Visakhapatnam., Dwaraka Nagar, Visakhapatnam",Aviation Colleges,
1899,Techmate School Of Aviation," Near RTC Complex, Asilmetta",Aviation Colleges,
1900,Grafx It Solutions Pvt. Ltd.," Tilak Lane, Dwaraka Nagar, Visakhapatnam",Aviation Colleges,+917569004283_
1901,Skyline Aviation Academy," Daiamond Park , Diamand Park Road, Visakhapatnam",Aviation Colleges,
1902,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar, Visakhapatnam","Distance Education, Management distance education",
1903,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","Distance Education, Open school distance education",
1904,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar, Visakhapatnam","B.Tech. Distance Education, Management distance education",
1905,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","B.Tech. Distance Education, Open school distance education",
1906,DITS," 1st Lane, Dwaraka Nagar, Visakhapatnam","B.Tech. Distance Education, Management distance education",
1907,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","B.Tech. Distance Education, Open school distance education",
1908,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar, Visakhapatnam","M.C.A. Distance Education, Management distance education",
1909,DITS," 1st Lane, Dwaraka Nagar, Visakhapatnam","M.C.A. Distance Education, Management distance education",
1910,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","M.C.A. Distance Education, Open school distance education",
1911,Au Education,"2nd Lane, Visakhapatnam","B Ed Distance Education, Open school distance education",
1912,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","B Ed Distance Education, Open school distance education",
1913,DITS," 1st Lane, Dwaraka Nagar","B Ed Distance Education, Management distance education",
1914,DITS," 1st Lane, Dwaraka Nagar, Visakhapatnam","BCA Distance Education, Management distance education",
1915,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","BCA Distance Education, Open school distance education",
1916,SRA Distance Education Centre,"No. 143 , Vishakhapatnam Bus Station, Visakhapatnam","BCA Distance Education, Management distance education",
1917,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","BA Distance Education, Open school distance education",
1918,Au Education,"2nd Lane, Visakhapatnam","BA Distance Education, Open school distance education",
1919,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","BA Distance Education, Open school distance education",
1920,SRA Distance Education Centre,"No. 143 , Vishakhapatnam Bus Station, Visakhapatnam","BA Distance Education, Management distance education",
1921,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","BCom Distance Education, Open school distance education",
1922,Au Education,"2nd Lane, Visakhapatnam","BCom Distance Education, Open school distance education",
1923,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","BCom Distance Education, Open school distance education",
1924,DKP classes,"Dwaraka Nagar, Visakhapatnam - 530013","BCom Distance Education, Management distance education",
1925,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar, Visakhapatnam","M.Tech. Distance Education, Management distance education",
1926,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","M.Tech. Distance Education, Open school distance education",
1927,DITS," 1st Lane, Dwaraka Nagar, Visakhapatnam","M.Tech. Distance Education, Management distance education",
1928,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","M.Tech. Distance Education, Open school distance education",
1929,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar","MBA Part Time Distance Education, Management distance education",
1930,Distance Mode Ksou In Steel Plant,"Old Gawjuka, Gajuwaka","MBA Part Time Distance Education, Open school distance education",
1931,Au Education,"2nd Lane, Visakhapatnam","MBA Part Time Distance Education, Open school distance education",
1932,DITS," 1st Lane, Dwaraka Nagar","MBA Part Time Distance Education, Management distance education",
1933,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","MBA Part Time Distance Education, Open school distance education",
1934,Noble Institute of Education,"Rama Talkies, Dwaraka Nagar, Visakhapatnam","PHD Distance Education, Management distance education",
1935,DITS," 1st Lane, Dwaraka Nagar, Visakhapatnam","PHD Distance Education, Management distance education",
1936,Dr abdul kalam and Satya sai university,"Midhilapuri Vuda Colony, Pothinamallayya Palem","PHD Distance Education, Open school distance education",
1937,SRA Distance Education Centre,"No. 143 , Vishakhapatnam Bus Station, Visakhapatnam","PHD Distance Education, Management distance education",
