,NAME,LOCATION,COURSES,CONTACT NO.
2457,Aarupadai Veedu Institute Of Technology,Also Servicing in Cochin,"B.E. Colleges, Engineering Colleges",+914446294334_
2458,NRI Institute of Technology,Also Servicing in Cochin,"B.E. Colleges, Engineering Colleges",
2459,Jyothis Academy,"Banjerji Road, Ernakulam, Cochin","B.E. Colleges, Engineering Colleges",
2460,CT NETWORK,"Kalamassery, Cochin - 682021","B.E. Colleges, Engineering Colleges",
2461,SEED Engineering Academy,", Cochin - ","B.E. Colleges, Engineering Colleges",
2462,Arignar Anna Institute of Science & Technology," Valasaravakkam, Cochin, Cochin","B.E. Colleges, Engineering Colleges",
2463,Indira Gandhi Institute of Engineering & Technology For Women,"Nellikkuzhi, Ernakulam","B.E. Colleges, Engineering Colleges",
2464,Jai Bharath College of Management & Engineering Technology," Vengola, Ernakulam","B.E. Colleges, Engineering Colleges",
2465,Central Institute of Plastics Engineering & Technology,"Old JNM Hospital Campus, Kochi","B.E. Colleges, Engineering Colleges",
2466,Global Institute Academia,Also Servicing in Cochin,"B.E. Colleges, Engineering Colleges",
2467,TRINITOZ EDUCATION PVT LTD,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",
2468,Excel Educational Services,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",
2469,Global Institute Academia,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",
2470,Getmyadmission.Com,"GetMyAdmission 2nd floor 44/1688 F Pipeline Road Samskara Junction Palarivattam Ernakulam Dt , Palarivattom","MBBS Colleges, Medical Colleges",
2471,Clairoice Worldwide Education LLP,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",
2472,Blu Sky Global Education ( Study -Work-Settle Abroad ),Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",+918048091219_
2473,Gyan Jyoti Education Trust,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",+912249434451_
2474,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Cochin,"MBBS Colleges, Medical Colleges",
2475,St. Alphonsa Group Of Institutions,Also Servicing in Cochin,Hotel Management Degree Colleges,+914449907144_
2476,Goodness Institute of Film and Television,"De Service Park, Ernakulam",Hotel Management Degree Colleges,
2477,Brooks School of Hotel Management," Ernakulam, Palarivattom",Hotel Management Degree Colleges,
2478,SRG edukshetralaya,"North Railway Station Road, Cochin - 682018",Hotel Management Degree Colleges,
2479,Chavara Institute of Management,"Chavara Centre Road, Sivaraman Nair Colony",Hotel Management Degree Colleges,
2480,Divine College of Management Studies,"Mahatma Gandhi Road , Ernakulam",Hotel Management Degree Colleges,
2481,Goodness Institute Of Film & Television,"SRM Road, Pachalam",Hotel Management Degree Colleges,
2482,Aim Mates," Banerji Road, Kacheripady",Hotel Management Degree Colleges,
2483,Firefly E-Ventures Ltd.,Also Servicing in Cochin,Hotel Management Degree Colleges,
2484,University Info Centre,"Valanjambalam Villas Lane, Valanjambalam",Hotel Management Degree Colleges,
2485,Guidance Plus,"Bay Pride Mall, Banneryia Road, Cochin",MBA Colleges,+914449857680_
2486,Indian School of Business Management & Administration,"M.G. Road, Willingdon Island",MBA Colleges,
2487,Albedo School Of Business Management,"Iyyattilmukku, Ernakulam",MBA Colleges,
2488,IIPM," M.G. Road, Ernakulam",MBA Colleges,
2489,St.Antony's School of Management Studies," Cochin 35, Market Road, Cochin",MBA Colleges,
2490,JB INTERNATIONAL ACADEMY,"Perumbavoor, Cochin - 683556",MBA Colleges,
2491,Leads Business School,"Thykoodam, Ernakulam",MBA Colleges,
2492,Albertian Institute of Management,"Ernakulam, Cochin - 682018",MBA Colleges,
2493,Federal Institute of Science & Technology,"Hormis Nagar, Angamaly",MBA Colleges,
2494,Birmingham Graduate School,"Unit No. 2/C, Kakkanad",MBA Colleges,
2495,SPSR Education Services Pvt Ltd,"SRM Road , Pachalam, Cochin",Pharmacy Colleges,+918099939508_
2496,Ajssir Drugs & Pharmaceuticals,"Chembakassarry Junction, P.T. Usha Road",Pharmacy Colleges,
2497,TRINITOZ EDUCATION PVT LTD,Also Servicing in Cochin,Nursing Colleges,
2498,Global Institute,Also Servicing in Cochin,Nursing Colleges,+919021113668_
2499,SPSR Education Services Pvt Ltd,"SRM Road , Pachalam, Cochin",Nursing Colleges,+918099939508_
2500,"CNRP (OMNI College, Canada)","jawaharlal nehru international stadium, Ernakulam",Nursing Colleges,
2501,OMNI College (CNRP Center of Excellence Pvt Ltd)," JNI Stadium, Ernakulam",Nursing Colleges,
2502,Mar Baselios College of Nursing,"Thangalam Road, Kothamangalam ",Nursing Colleges,
2503,Sanjos College of Nursing,"Pulluvazhi, Perumbavoor",Nursing Colleges,
2504,Welcare College of Nursing,"No. 4, Kadavanthra",Nursing Colleges,
2505,Perpetual Succour School of Nursing,"Kanjoor , Ernakulam",Nursing Colleges,
2506,All India Institute of Local Self Government," Chittoor Road, Ernakulam",Nursing Colleges,
2507,Aero Institute Of Technology," Kakkanad, Kakkanad, Cochin",Aviation Colleges,+917569005044_
2508,Skybird Aviation,Also Servicing in Cochin,Aviation Colleges,+917569004887_
2509,Sankara Institute Of Aviation Studies," Ashoka Road, Kaloor",Aviation Colleges,+914446292531_
2510,GIT Academy," Puthiya Road, Thammanam",Aviation Colleges,+914449922179_
2511,Eurasian Institute of Management For Aviation-EIM,Also Servicing in Cochin,Aviation Colleges,
2512,Vision Academy," 4177, Sreerengam Temple Road",Aviation Colleges,+914449852526_
2513,JB International Academy,"Arakkappady, Perumbavoor, Cochin",Aviation Colleges,+914449912599_
2514,Kenpro Learning,Also Servicing in Cochin,Aviation Colleges,+918048067154_
2515,Guiders Education & Professional Development LLP," Kadavanthra Po, Kadavanthra, Cochin",Aviation Colleges,
2516,TransGlobe Academy," Elamkulam, Elamkulam",Aviation Colleges,
2517,Venkteshwara Open University,Also Servicing in Cochin,"Distance Education, Management distance education",+911140017503_
2518,Suresh Gyan Vihar Univercity,Also Servicing in Cochin,"Distance Education, Management distance education",+911140167586_
2519,Mewar University,Also Servicing in Cochin,"Distance Education, Management distance education",+912249430140_
2520,Naveen Pathrose," Kayath Lane, Palarivattom","Distance Education, Engineering distance education",+917569004754_
2521,Global Institute,Also Servicing in Cochin,"Distance Education, Management distance education",+919021113668_
2522,I Campus,Also Servicing in Cochin,"Distance Education, Open school distance education",+914449909056_
2523,JB International Academy,"Arakkappady, Perumbavoor, Cochin","Distance Education, Management distance education",+914449912599_
2524,IIBM Institute of Business Management,Also Servicing in Cochin,"Distance Education, Management distance education",+919883026435_
2525,Vikas P,Also Servicing in Cochin,"Distance Education, Open school distance education",+919021109430_
2526,ICFAI University,"M.G. Road, Ernakulam, Cochin","Distance Education, Management distance education",
2527,Mewar University,Also Servicing in Cochin,"B.Tech. Distance Education, Management distance education",+912249430140_
2528,Naveen Pathrose," Kayath Lane, Palarivattom","B.Tech. Distance Education, Engineering distance education",+917569004754_
2529,Global Institute,Also Servicing in Cochin,"B.Tech. Distance Education, Management distance education",+919021113668_
2530,All India Council For Professional Excellence,Also Servicing in Cochin,"B.Tech. Distance Education, Management distance education",
2531,Grace Educational Institution," Pyari Junction, Thoppumpady","B.Tech. Distance Education, Management distance education",
2532,Riss Royal Academy," 3rd Floor, Ernakulam","B.Tech. Distance Education, Open school distance education",
2533,ICFAI University,"MG Road, Ravipuram, Cochin","B.Tech. Distance Education, Open school distance education",
2534,Jyothis Academy,"Banjerji Road, Ernakulam, Cochin","B.Tech. Distance Education, Engineering distance education",
2535,asian academy,"edu@asianacademys.com, Kadavanthra","B.Tech. Distance Education, Open school distance education",
2536,The Gate Academy,Also Servicing in Cochin,"B.Tech. Distance Education, Open school distance education",+914449919914_
2537,Suresh Gyan Vihar Univercity,Also Servicing in Cochin,"M.C.A. Distance Education, Management distance education",+911140167586_
2538,Global Institute,Also Servicing in Cochin,"M.C.A. Distance Education, Management distance education",+919021113668_
2539,I Campus,Also Servicing in Cochin,"M.C.A. Distance Education, Open school distance education",+914449909056_
2540,Indian School of Business Management & Administration,"M.G. Road, Willingdon Island","M.C.A. Distance Education, Management distance education",
2541,Three Sixty One Degree Minds Consulting Pvt. Ltd.,"Thoundayil Lane, Ernakulam, Cochin","M.C.A. Distance Education, Management distance education",
2542,All India Council For Professional Excellence,Also Servicing in Cochin,"M.C.A. Distance Education, Management distance education",
2543,Grace Educational Institution," Pyari Junction, Thoppumpady","M.C.A. Distance Education, Management distance education",
2544,Riss Royal Academy," 3rd Floor, Ernakulam","M.C.A. Distance Education, Open school distance education",
2545,Grace Educational Institution," Kathrikadav, Ernakulam","M.C.A. Distance Education, Open school distance education",
2546,Grace Educational Institution," Thoppumpady, Ernakulam","M.C.A. Distance Education, Management distance education",
2547,Vikas P,Also Servicing in Cochin,"B Ed Distance Education, Open school distance education",+919021109430_
2548,Techno Bharathi College of Management Studies," Thammanam Road , Ernakulam","B Ed Distance Education, Open school distance education",
2549,Riss Royal Academy," 3rd Floor, Ernakulam","B Ed Distance Education, Open school distance education",
2550,Grace Educational Institution," Thoppumpady, Ernakulam","B Ed Distance Education, Management distance education",
2551,asian academy,"edu@asianacademys.com, Kadavanthra","B Ed Distance Education, Open school distance education",
2552,Mk Eduworld," Kochi, Kadavanthra","B Ed Distance Education, Management distance education",
2553,S.S. Foundation Educational Trust,Also Servicing in Cochin,"B Ed Distance Education, Arts & Humanities distance education",+911140496873_
2554,The Gate Academy,Also Servicing in Cochin,"B Ed Distance Education, Open school distance education",+914449919914_
2555,Kare-Knowledge Age Academy Of Research & Education," Thammanam Road, Palarivattom","B Ed Distance Education, Open school distance education",
2556,IIKM - Indian Institute of Knowledge Management,Also Servicing in Cochin,"B Ed Distance Education, Open school distance education",
2557,Suresh Gyan Vihar Univercity,Also Servicing in Cochin,"BCA Distance Education, Management distance education",+911140167586_
2558,Global Institute,Also Servicing in Cochin,"BCA Distance Education, Management distance education",+919021113668_
2559,I Campus,Also Servicing in Cochin,"BCA Distance Education, Open school distance education",+914449909056_
2560,Three Sixty One Degree Minds Consulting Pvt. Ltd.,"Thoundayil Lane, Ernakulam, Cochin","BCA Distance Education, Management distance education",
2561,All India Council For Professional Excellence,Also Servicing in Cochin,"BCA Distance Education, Management distance education",
2562,Grace Educational Institution," Pyari Junction, Thoppumpady","BCA Distance Education, Management distance education",
2563,Riss Royal Academy," 3rd Floor, Ernakulam","BCA Distance Education, Open school distance education",
2564,Grace Educational Institution," Kathrikadav, Ernakulam","BCA Distance Education, Open school distance education",
2565,Grace Educational Institution," Thoppumpady, Ernakulam","BCA Distance Education, Management distance education",
2566,Grace Educational Institution," Pyari Junction, Ernakulam","BCA Distance Education, Management distance education",
2567,Suresh Gyan Vihar Univercity,Also Servicing in Cochin,"BA Distance Education, Management distance education",+911140167586_
2568,Global Institute,Also Servicing in Cochin,"BA Distance Education, Management distance education",+919021113668_
2569,I Campus,Also Servicing in Cochin,"BA Distance Education, Open school distance education",+914449909056_
2570,Indian School of Business Management & Administration,"M.G. Road, Willingdon Island","BA Distance Education, Management distance education",
2571,Rabindranath Athri - Soft Skill Initiatives," Chilavanoor Road, Kadavanthra, Cochin","BA Distance Education, Engineering distance education",
2572,Grace Educational Institution," Pyari Junction, Thoppumpady","BA Distance Education, Management distance education",
2573,Albedo School Of Business Management,"Iyyattilmukku, Ernakulam","BA Distance Education, Management distance education",
2574,Riss Royal Academy," 3rd Floor, Ernakulam","BA Distance Education, Open school distance education",
2575,Techno Bharathi College of Management Studies," Thammanam Road , Ernakulam","BA Distance Education, Open school distance education",
2576,Grace Educational Institution," Kathrikadav, Ernakulam","BA Distance Education, Open school distance education",
2577,Suresh Gyan Vihar Univercity,Also Servicing in Cochin,"BCom Distance Education, Management distance education",+911140167586_
2578,Naveen Pathrose," Kayath Lane, Palarivattom","BCom Distance Education, Engineering distance education",+917569004754_
2579,Global Institute,Also Servicing in Cochin,"BCom Distance Education, Management distance education",+919021113668_
2580,I Campus,Also Servicing in Cochin,"BCom Distance Education, Open school distance education",+914449909056_
2581,Grace Educational Institution," Pyari Junction, Thoppumpady","BCom Distance Education, Management distance education",
2582,Albedo School Of Business Management,"Iyyattilmukku, Ernakulam","BCom Distance Education, Management distance education",
2583,Riss Royal Academy," 3rd Floor, Ernakulam","BCom Distance Education, Open school distance education",
2584,Global Institute,Also Servicing in Cochin,"BCom Distance Education, Management distance education",
2585,Grace Educational Institution," Kathrikadav, Ernakulam","BCom Distance Education, Open school distance education",
2586,Grace Educational Institution," Thoppumpady, Ernakulam","BCom Distance Education, Management distance education",
2587,Mewar University,Also Servicing in Cochin,"M.Tech. Distance Education, Management distance education",+912249430140_
2588,Naveen Pathrose," Kayath Lane, Palarivattom","M.Tech. Distance Education, Engineering distance education",+917569004754_
2589,Global Institute,Also Servicing in Cochin,"M.Tech. Distance Education, Management distance education",+919021113668_
2590,All India Council For Professional Excellence,Also Servicing in Cochin,"M.Tech. Distance Education, Management distance education",
2591,Grace Educational Institution," Pyari Junction, Thoppumpady","M.Tech. Distance Education, Management distance education",
