,NAME,LOCATION,COURSES,CONTACT NO.
1498,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Autocad Training, CAD & CAM training",+911141135473_
1499,Grace Tech Solutions," Naya Bans, Sector 15, Noida","Autocad Training, CAD & CAM training",+911140147401_
1500,Omac Automation," E 20 Sector 8, Sector 8, Noida","Autocad Training, Engineering design training",+917569006588_
1501,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","Autodesk Revit MEP Training, CAD & CAM training",+911140017400_
1502,Croma Campus," Noida, Sector 3","Autodesk Revit MEP Training, CAD & CAM training",+911140016749_
1503,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Autodesk Revit MEP Training, CAD & CAM training",+911141135473_
1504,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","Autodesk Revit MEP Training, CAD & CAM training",
1505,Sofcon India,"1st Floor, Sector 2, Noida","Autodesk Revit MEP Training, CAD & CAM training",
1506,Xtrude Engineers Pvt. Ltd.," Noida, Sector 63, Noida","Autodesk Revit MEP Training, CAD & CAM training",
1507,XTRUDE ENGINEERS PVT LTD," NOIDA, Sector 63, Noida","Autodesk Revit MEP Training, CAD & CAM training",
1508,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","Autodesk Revit MEP Training, CAD & CAM training",
1509,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Autodesk Revit MEP Training, CAD & CAM training",
1510,RS DESIGN SOLUTION,", Noida - 201301","Autodesk Revit MEP Training, CAD & CAM training",
1511,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","CAD & CAM Training, CAD & CAM training",+911140017400_
1512,Croma Campus," Noida, Sector 3","CAD & CAM Training, CAD & CAM training",+911140016749_
1513,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","CAD & CAM Training, CAD & CAM training",+911141135473_
1514,Grace Tech Solutions," Naya Bans, Sector 15, Noida","CAD & CAM Training, CAD & CAM training",+911140147401_
1515,Advanced Educare Training Pvt. Ltd.,"Noida - 201301, Sector 18, Noida","CAD & CAM Training, CAD & CAM training",+911140142421_
1516,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","CAD & CAM Training, CAD & CAM training",+911141137462_
1517,NIIT Ltd.,"6th Floor, Sector 18","CAD & CAM Training, CAD & CAM training",
1518,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","CAD & CAM Training, CAD & CAM training",
1519,Multisoft Virtual Academy,"Sector 2, Noida - 201301","CAD & CAM Training, CAD & CAM training",
1520,Croma Campus," Noida, Sector 3","CATIA Training, CAD & CAM training",+911140016749_
1521,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","CATIA Training, CAD & CAM training",+911141135473_
1522,Grace Tech Solutions," Naya Bans, Sector 15, Noida","CATIA Training, CAD & CAM training",+911140147401_
1523,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","CATIA Training, CAD & CAM training",
1524,Designate The CAD Institute," Bhagmal Complex, Sector 15, Noida","CATIA Training, CAD & CAM training",
1525,Xtrude Engineers Pvt. Ltd.," Noida, Sector 63, Noida","CATIA Training, CAD & CAM training",
1526,XTRUDE ENGINEERS PVT LTD," NOIDA, Sector 63, Noida","CATIA Training, CAD & CAM training",
1527,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","CATIA Training, CAD & CAM training",
1528,Multisoft Virtual Academy,"Sector 2, Noida - 201301","CATIA Training, CAD & CAM training",
1529,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","Civil CAD Training, CAD & CAM training",+911140017400_
1530,Croma Campus," Noida, Sector 3","Civil CAD Training, CAD & CAM training",+911140016749_
1531,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Civil CAD Training, CAD & CAM training",+911141135473_
1532,Advanced Educare Training Pvt. Ltd.,"Noida - 201301, Sector 18, Noida","Civil CAD Training, CAD & CAM training",+911140142421_
1533,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","Civil CAD Training, CAD & CAM training",+911141137462_
1534,NIIT Ltd.,"6th Floor, Sector 18","Civil CAD Training, CAD & CAM training",
1535,CAD Academy,"Bhoja Market, Sector 85","Civil CAD Training, CAD & CAM training",
1536,Miracle Corporate Solutions Pvt. Ltd.," 2nd Floor, Sector 2","Civil CAD Training, CAD & CAM training",
1537,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","Civil CAD Training, CAD & CAM training",
1538,Designate The CAD Institute," Bhagmal Complex, Sector 15, Noida","Civil CAD Training, CAD & CAM training",
1539,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","Del CAM Training, CAD & CAM training",+911141135473_
1540,Multisoft Systems Technology Consultancy Pvt. Ltd.,"B-125 sector 2 Noida, Sector 2, Noida","Del CAM Training, CAD & CAM training",+911141137462_
1541,NIIT Ltd.,"6th Floor, Sector 18","Del CAM Training, CAD & CAM training",
1542,CAD Academy,"Bhoja Market, Sector 85","Del CAM Training, CAD & CAM training",
1543,Miracle Corporate Solutions Pvt. Ltd.," 2nd Floor, Sector 2","Del CAM Training, CAD & CAM training",
1544,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","Del CAM Training, CAD & CAM training",
1545,Designate The CAD Institute," Bhagmal Complex, Sector 15, Noida","Del CAM Training, CAD & CAM training",
1546,Xtrude Engineers Pvt. Ltd.," Noida, Sector 63, Noida","Del CAM Training, CAD & CAM training",
1547,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","Del CAM Training, CAD & CAM training",
1548,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Del CAM Training, CAD & CAM training",
1549,Black Box Digital Lab," Vishal Chambers, Sector 18, Noida","ORCAD Training, Adobe training",+911140130165_
1550,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","ORCAD Training, CAD & CAM training",+911140017400_
1551,Croma Campus," Noida, Sector 3","ORCAD Training, CAD & CAM training",+911140016749_
1552,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","ORCAD Training, CAD & CAM training",+911141135473_
1553,Grace Tech Solutions," Naya Bans, Sector 15, Noida","ORCAD Training, CAD & CAM training",+911140147401_
1554,Omac Automation," E 20 Sector 8, Sector 8, Noida","ORCAD Training, Engineering design training",+917569006588_
1555,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","PLC Designing Training, CAD & CAM training",+911140017400_
1556,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","PLC Designing Training, CAD & CAM training",+911141135473_
1557,Omac Automation," E 20 Sector 8, Sector 8, Noida","PLC Designing Training, Engineering design training",+917569006588_
1558,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","PLC Designing Training, CAD & CAM training",
1559,Sofcon India,"1st Floor, Sector 2, Noida","PLC Designing Training, CAD & CAM training",
1560,Xtrude Engineers Pvt. Ltd.," Noida, Sector 63, Noida","PLC Designing Training, CAD & CAM training",
1561,XTRUDE ENGINEERS PVT LTD," NOIDA, Sector 63, Noida","PLC Designing Training, CAD & CAM training",
1562,Aim-IT,"A 78 sector 4, Sector 4","PLC Designing Training, CAD & CAM training",
1563,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","PLC Designing Training, CAD & CAM training",
1564,Prolific Systems & Technologies Pvt. Ltd.," No.B-134, Sector 2, Noida","SCADA Training, CAD & CAM training",+911140017400_
1565,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida","SCADA Training, CAD & CAM training",+911141135473_
1566,Grace Tech Solutions," Naya Bans, Sector 15, Noida","SCADA Training, CAD & CAM training",+911140147401_
1567,Omac Automation," E 20 Sector 8, Sector 8, Noida","SCADA Training, Engineering design training",+917569006588_
1568,Sofcon India Pvt. Ltd.,"No. B/5, Sector 2, Noida","SCADA Training, CAD & CAM training",
1569,Sofcon India,"1st Floor, Sector 2, Noida","SCADA Training, CAD & CAM training",
1570,Xtrude Engineers Pvt. Ltd.," Noida, Sector 63, Noida","SCADA Training, CAD & CAM training",
1571,XTRUDE ENGINEERS PVT LTD," NOIDA, Sector 63, Noida","SCADA Training, CAD & CAM training",
1572,SUNRISE COMPUTER TRAINING CENTER," Near Roshan Complex, Sector 66, Noida","SCADA Training, CAD & CAM training",
1573,TutionMaster,"Sector 19, Noida - 201301",ICSE Primary Schools,
1574,Maharishi Vidya Mandir,"No. 64B, Sector 36","Matriculation Primary Schools, Matriculation Schools",
1575,Mother's Cherish," A2 006, Noida Extension",Residential Schools,
1576,kidzee,"Noida Extension, Noida - 201016",Residential Schools,
1577,Educationz Study Abroad," Noida Extension, Noida Extension",Residential Schools,
1578,Actor Unveiled," Block 4 Sector 132, Greater Noida Express Way",Acting Schools,
1579,raza film & entertainment,"p6 plaza complex , Great India Place",Acting Schools,
1580,ICE - Institute Of Creative Excellence," Wave Silver Tower, Sector 18",Acting Schools,
1581,Shaharyar 19 Neptune Film Institute,"Plot No. 19, Sector 12",Acting Schools,
1582,Actor Studio India," 2nd Floor, Sector 30",Acting Schools,
1583,Bollywood Actors Station," Bhoja Market, ",Acting Schools,
1584,Institute of creative excellence," sec-18, Sector 18",Acting Schools,
1585,IFTDM - Institute of Film Training and Digital Marketing,"C-68 Sector -65, Sector 65",Acting Schools,
1586,Acting and writer,"Bulandshahr Road, Noida - 203001",Acting Schools,
1587,Mother's Cherish," A2 006, Noida Extension",Residential Schools,
1588,kidzee,"Noida Extension, Noida - 201016",Residential Schools,
1589,Educationz Study Abroad," Noida Extension, Noida Extension",Residential Schools,
1590,The Little Scholar," Sector 19, Sector 19","Playschools, Playschool & day care services",+911141135028_
1591,Cambridge Montessori Junior,"No. 21, Sector 104","Playschools, Playschool & day care services",+919883017853_
1592,Gauri child care international,"A-6, Sector 50","Playschools, Playschool & day care services",
1593,Sanskar Play School,"Sector 35, Noida - 201301","Playschools, Playschool & day care services",
1594,The Smiling Stars,"Block A, Sector 92","Playschools, Playschool & day care services",
1595,Shemrock Galaxy,"Sector 27, Noida - 201303","Playschools, Playschool & day care services",
1596,Angels Kids Play School,"Shaheed Arjun Sarona Marg, Sector 27","Playschools, Playschool & day care services",
1597,Ravis Noddy Play School,"No. A-56/1, Sector 50","Playschools, Playschool & day care services",
1598,Angel Kids Play School,"C 39 sector 20, Sector 20","Playschools, Playschool & day care services",
1599,GLA University,"Block H, Sector 63","B.E. Colleges, Engineering Colleges",
1600,Iilm Academy Of Higher Learning,"Greater Noida, Sector 34","B.E. Colleges, Engineering Colleges",
1601,IIMT College of Engineering,"No. 20/A, Greater Noida Cd","B.E. Colleges, Engineering Colleges",
1602,AR Group of Education," Near Sector 18 Metro Station, Sector 18, Noida","MBBS Colleges, Medical Colleges",+911140126577_
1603,CareerMate," Noida - 201301, Sector 63, Noida","MBBS Colleges, Medical Colleges",+911140147232_
1604,Virzin Business Services,"h block, Sector 63","MBBS Colleges, Medical Colleges",
1605,Sarvjanakari,"Sector 2, Sector 2, Noida","MBBS Colleges, Medical Colleges",
1606,Lincoln American University," Uttar Pradesh 201313, Sector 125","MBBS Colleges, Medical Colleges",
1607,Mediconation," Noida, Sector 65, Noida","MBBS Colleges, Medical Colleges",
1608,AIHM Noida,"noida - 201301, Sector 65",Hotel Management Degree Colleges,+911140120822_
1609,AIHM Noida,"noida - 201301, Sector 65",Hotel Management Degree Colleges,+911140120822_
1610,AIHM Noida,"noida - 201301, Sector 65",Hotel Management Degree Colleges,+911140120822_
1611,AIHM Noida,"noida - 201301, Sector 65",Hotel Management Degree Colleges,+911140120822_
1612,International Institute of Business Studies,"Sector 63, Noida - 201309",MBA Colleges,
1613,Prince Institute of Innovative Technology,"No. 9, Greater Noida Cd",MBA Colleges,
1614,Sarvottam Institute of Technology & Management," Noida Extension, Phase 2",MBA Colleges,
1615,Sarvjanakari,"Sector 2, Sector 2, Noida",MBA Colleges,
1616,Flying Academy India," Near Metro station Sector 15, Sector 2, Noida",Aviation Colleges,
1617,Guideskills," Gautam Budh Nagar, Wave City Center","Distance Education, Management distance education",+911140116233_
1618,Suresh Gyan Vihar Univercity," A-4, Sector 9, Noida","Distance Education, Management distance education",+911140167586_
1619,ICFAI University," 1st Floor, Sector 62","B.Tech. Distance Education, Management distance education",
1620,Suresh Gyan Vihar Univercity," A-4, Sector 9, Noida","M.C.A. Distance Education, Management distance education",+911140167586_
1621,GCETL Pvt. Ltd.," Shri Ram Palace, Sector 27, Noida","M.C.A. Distance Education, Management distance education",+911140121423_
1622,INFINITY EDUCATION SERVICES," 3rd Floor, Sector 3","B Ed Distance Education, Management distance education",+911140117293_
1623,Suresh Gyan Vihar Univercity," A-4, Sector 9, Noida","BCA Distance Education, Management distance education",+911140167586_
1624,GCETL Pvt. Ltd.," Shri Ram Palace, Sector 27, Noida","BCA Distance Education, Management distance education",+911140121423_
1625,Suresh Gyan Vihar Univercity," A-4, Sector 9, Noida","BA Distance Education, Management distance education",+911140167586_
1626,GCETL Pvt. Ltd.," Shri Ram Palace, Sector 27, Noida","BA Distance Education, Management distance education",+911140121423_
1627,Suresh Gyan Vihar Univercity," A-4, Sector 9, Noida","BCom Distance Education, Management distance education",+911140167586_
1628,GCETL Pvt. Ltd.," Shri Ram Palace, Sector 27, Noida","BCom Distance Education, Management distance education",+911140121423_
1629,INFINITY EDUCATION SERVICES," 3rd Floor, Sector 3","MBA Part Time Distance Education, Management distance education",+911140117293_
1630,Hughes Network Systems,"Sector 16, Noida - 201301","MBA Part Time Distance Education, Management distance education",
1631,ICFAI University," 1st Floor, Sector 62","MBA Part Time Distance Education, Management distance education",
1632,Times Institute of Management & Technical Studies - TIMTS,"Office No. C32, Sector 2, Noida",Executive BBA Distance Education,
1633,ICFAI University," 1st Floor, Sector 62","MSC IT, Management distance education",
